ticker,date,base_strategy,routing,median_is_bps,vwap_slip_bps,eff_spread_bps,markout_60s_bps,reversion_5m_bps,price_var,pov_pct,oversize_count,null_nbbo_count,n_fills,arrival_mid,market_vwap
TSLA,20200115,vwap_following,top1,-65.09922109273205,4.3975115757164716,6.9826018196290995,3.7734231421092397,17.196338965214103,1.407876113695771,0.003110471183506291,12,0,12,530.23,533.9165464193345
TSLA,20200115,vwap_following,weighted,-59.906625426701325,9.554253801564395,17.280562530515418,8.934937685662065,12.31596562811587,1.2729338576927567,0.003110471183506291,12,0,12,530.23,533.9165464193345
TSLA,20200115,ac_rn,nbbo,-63.686287082964384,5.800689666044307,6.196622944254425,3.50077143372761,23.972023238760922,1.5576943703475477,0.003110471183506291,23,0,60,530.23,533.9165464193345
TSLA,20200115,ac_rn,naive,-50.13562039115007,19.257792743643396,33.092489071772604,17.21330921785052,23.784454555709893,2.972989592757445,0.003110471183506291,34,0,60,530.23,533.9165464193345
TSLA,20200115,ac_rn,top1,-63.104275503084686,6.378682616570403,7.3512491330344325,4.078911213015939,23.784454555709893,1.5441155935038346,0.003110471183506291,38,0,60,530.23,533.9165464193345
TSLA,20200115,ac_rn,weighted,-60.864605925727794,8.602887893530033,11.805039083026458,6.310279967517113,23.784454555709893,1.5979323150921712,0.003110471183506291,40,0,60,530.23,533.9165464193345
TSLA,20200115,ac_ra,nbbo,-66.85238481414368,2.6564529660175813,6.014463383430966,8.043198958286522,23.972023238760922,1.5576943703475477,0.003110471183506291,18,0,60,530.23,533.9165464193345
TSLA,20200115,ac_ra,naive,-48.356411368652715,21.0247168188112,42.705396912202865,26.77146648498999,23.784454555709893,2.972989592757445,0.003110471183506291,22,0,60,530.23,533.9165464193345
TSLA,20200115,ac_ra,top1,-65.98264903910082,3.5201834555364075,7.738638813807432,8.906824959244172,23.784454555709893,1.5441155935038346,0.003110471183506291,23,0,60,530.23,533.9165464193345
TSLA,20200115,ac_ra,weighted,-63.64079738981571,5.845865265414618,12.397664949323937,11.242065947063546,23.784454555709893,1.5979323150921712,0.003110471183506291,24,0,60,530.23,533.9165464193345
TSLA,20200116,twap,nbbo,-67.53216715648826,5.446045523397608,6.317937146383102,3.5284843614525307,-12.436812966380579,1.2874168395061747,0.0032623734484559675,21,0,60,496.78,500.40738714106146
TSLA,20200116,twap,naive,-65.3397681066099,7.622552161760931,10.676513147056273,5.711673325438421,-12.838515546639647,1.342818216554968,0.0032623734484559675,33,0,60,496.78,500.40738714106146
TSLA,20200116,twap,top1,-66.79129594589399,6.181546256313978,7.791091043250829,4.265957900299371,-12.838515546639647,1.3069674650894167,0.0032623734484559675,32,0,60,496.78,500.40738714106146
TSLA,20200116,twap,weighted,-65.62800434800334,7.3364053068603425,10.103575943226696,5.424606333917012,-12.838515546639647,1.3375267989289432,0.0032623734484559675,31,0,60,496.78,500.40738714106146
TSLA,20200116,vwap_following,nbbo,-61.27891622046113,11.653967468250622,6.6356903900054895,12.592879618130677,10.316713075181521,1.3649938949802434,0.0032623734484559675,12,0,12,496.78,500.40738714106146
TSLA,20200116,vwap_following,naive,-57.625327106567234,15.281072196599808,13.896818580102138,16.23547880016067,6.513026052103981,1.3585919069746322,0.0032623734484559675,11,0,12,496.78,500.40738714106146
TSLA,20200116,vwap_following,top1,-60.76017553041679,12.168947875459484,7.6682235540142845,13.110204159017687,10.316713075181521,1.3823388173890714,0.0032623734484559675,12,0,12,496.78,500.40738714106146
TSLA,20200116,vwap_following,weighted,-59.14662426023489,13.770802725326055,10.88045055765249,14.720374023436104,6.513026052103981,1.419285992065284,0.0032623734484559675,12,0,12,496.78,500.40738714106146
TSLA,20200116,ac_rn,nbbo,-67.53216715648826,5.446045523397608,6.317937146383102,3.5284843614525307,-12.436812966380579,1.2874168395061747,0.0032623734484559675,21,0,60,496.78,500.40738714106146
TSLA,20200116,ac_rn,naive,-65.3397681066099,7.622552161760931,10.676513147056273,5.711673325438421,-12.838515546639647,1.342818216554968,0.0032623734484559675,33,0,60,496.78,500.40738714106146
TSLA,20200116,ac_rn,top1,-66.79129594589399,6.181546256313978,7.791091043250829,4.265957900299371,-12.838515546639647,1.3069674650894167,0.0032623734484559675,32,0,60,496.78,500.40738714106146
TSLA,20200116,ac_rn,weighted,-65.62800434800334,7.3364053068603425,10.103575943226696,5.424606333917012,-12.838515546639647,1.3375267989289432,0.0032623734484559675,31,0,60,496.78,500.40738714106146
TSLA,20200116,ac_ra,nbbo,-72.4028745118566,0.6106452831573614,6.287708532818765,6.26078030239597,-12.436812966380579,1.2874168395061747,0.0032623734484559675,17,0,60,496.78,500.40738714106146
TSLA,20200116,ac_ra,naive,-70.07011151817755,2.9264983856080407,10.927112555936127,8.58671903631073,-12.838515546639647,1.342818216554968,0.0032623734484559675,20,0,60,496.78,500.40738714106146
TSLA,20200116,ac_ra,top1,-71.76718064334526,1.2417310906697034,7.552812045603145,6.894484636958688,-12.838515546639647,1.3069674650894167,0.0032623734484559675,21,0,60,496.78,500.40738714106146
TSLA,20200116,ac_ra,weighted,-70.33411167921633,2.6644119269125914,10.402258200516322,8.322305133262445,-12.838515546639647,1.3375267989289432,0.0032623734484559675,20,0,60,496.78,500.40738714106146
TSLA,20200117,twap,nbbo,-54.79035345157453,3.658265134769362,4.4763677727439255,3.2607021944182426,12.871518839222407,0.7163118619817906,0.004093555760779151,18,0,60,509.405,512.3834914662461
TSLA,20200117,twap,naive,-33.62375712841428,24.701819776126783,46.570227246549265,25.45368208486436,12.871518839222407,5.353698365283637,0.004093555760779151,35,0,60,509.405,512.3834914662461
TSLA,20200117,twap,top1,-54.306004063562895,4.139798993899022,5.440103872753929,3.7430260411847622,12.871518839222407,0.7279134137059866,0.004093555760779151,30,0,60,509.405,512.3834914662461
TSLA,20200117,twap,weighted,-53.13897586399728,5.300043244350026,7.7616969948161225,4.905386141205668,12.871518839222407,0.7501416062174691,0.004093555760779151,33,0,60,509.405,512.3834914662461
TSLA,20200117,vwap_following,nbbo,-51.50897615845845,6.920567741780487,4.72489382484337,8.761879548568063,26.446764906802347,0.745728746687666,0.004093555760779151,12,0,12,509.405,512.3834914662461
TSLA,20200117,vwap_following,naive,-1.7287619870235744,56.4114089229318,103.74235309583064,61.12039129250889,17.484225126491665,8.461456417010591,0.004093555760779151,12,0,12,509.405,512.3834914662461
TSLA,20200117,vwap_following,top1,-50.68236471962325,7.742374078270519,6.369735876435962,9.585608546948537,26.057423925985912,0.7597527508500528,0.004093555760779151,12,0,12,509.405,512.3834914662461
TSLA,20200117,vwap_following,weighted,-49.10564285784271,9.309930436696295,9.502730785515574,11.154727701589257,19.82383156578946,0.688351126044901,0.004093555760779151,12,0,12,509.405,512.3834914662461
TSLA,20200117,ac_rn,nbbo,-54.79035345157453,3.658265134769362,4.4763677727439255,3.2607021944182426,12.871518839222407,0.7163118619817906,0.004093555760779151,18,0,60,509.405,512.3834914662461
TSLA,20200117,ac_rn,naive,-33.62375712841428,24.701819776126783,46.570227246549265,25.45368208486436,12.871518839222407,5.353698365283637,0.004093555760779151,35,0,60,509.405,512.3834914662461
TSLA,20200117,ac_rn,top1,-54.306004063562895,4.139798993899022,5.440103872753929,3.7430260411847622,12.871518839222407,0.7279134137059866,0.004093555760779151,30,0,60,509.405,512.3834914662461
TSLA,20200117,ac_rn,weighted,-53.13897586399728,5.300043244350026,7.7616969948161225,4.905386141205668,12.871518839222407,0.7501416062174691,0.004093555760779151,33,0,60,509.405,512.3834914662461
TSLA,20200117,ac_ra,nbbo,-52.52013623737871,5.915285548694244,4.4518945544736495,4.532597949360668,12.871518839222407,0.7163118619817906,0.004093555760779151,17,0,60,509.405,512.3834914662461
TSLA,20200117,ac_ra,naive,-16.06729419617068,42.156226775866564,76.9548540347177,42.82600156379857,12.871518839222407,5.353698365283637,0.004093555760779151,26,0,60,509.405,512.3834914662461
TSLA,20200117,ac_ra,top1,-51.88419823127005,6.5475268394406845,5.718159131407294,5.166723394572467,12.871518839222407,0.7279134137059866,0.004093555760779151,21,0,60,509.405,512.3834914662461
TSLA,20200117,ac_ra,weighted,-50.70647127531351,7.718407654281611,8.063016689943021,6.34125177559746,12.871518839222407,0.7501416062174691,0.004093555760779151,23,0,60,509.405,512.3834914662461
NVDA,20200113,twap,nbbo,-12.181570458237863,1.1629935170737997,2.4808750091395657,1.5317122214583003,-2.19929622520707,0.3448036778678342,0.0066697125020426,26,0,60,249.54500000000002,249.87804565471566
NVDA,20200113,twap,naive,-10.183293594344095,3.158607012024151,6.47178869114205,3.5289568219997505,-3.799392097264392,0.35267004152903286,0.0066697125020426,36,0,60,249.54500000000002,249.87804565471566
NVDA,20200113,twap,top1,-11.420024444494173,1.9235245173132876,4.001627288002601,2.2923846044131926,-3.799392097264392,0.3429850270982076,0.0066697125020426,42,0,60,249.54500000000002,249.87804565471566
NVDA,20200113,twap,weighted,-10.832515177625476,2.51025073256205,5.17491600675444,2.8796315927056106,-3.799392097264392,0.34424711102103206,0.0066697125020426,38,0,60,249.54500000000002,249.87804565471566
NVDA,20200113,vwap_following,nbbo,-11.774349315753666,1.5696719018633092,2.0667515003410197,-0.8315230971743092,-4.595771889862827,0.32606352792427185,0.0066697125020426,12,0,12,249.54500000000002,249.87804565471566
NVDA,20200113,vwap_following,naive,-8.48339978761386,4.856235144535884,8.638061006861362,2.457469837526977,-8.995682072606058,0.32261596458647096,0.0066697125020426,12,0,12,249.54500000000002,249.87804565471566
NVDA,20200113,vwap_following,top1,-11.127732473100483,2.2154269123809494,3.357382609626801,-0.18614242608895346,-4.595771889862827,0.3181611465146442,0.0066697125020426,12,0,12,249.54500000000002,249.87804565471566
NVDA,20200113,vwap_following,weighted,-8.943677493037363,4.396570912334297,7.722538735232421,1.9984058577389714,-8.995682072606058,0.33744584301736147,0.0066697125020426,12,0,12,249.54500000000002,249.87804565471566
NVDA,20200113,ac_rn,nbbo,-12.181570458237863,1.1629935170737997,2.4808750091395657,1.5317122214583003,-2.19929622520707,0.3448036778678342,0.0066697125020426,26,0,60,249.54500000000002,249.87804565471566
NVDA,20200113,ac_rn,naive,-10.183293594344095,3.158607012024151,6.47178869114205,3.5289568219997505,-3.799392097264392,0.35267004152903286,0.0066697125020426,36,0,60,249.54500000000002,249.87804565471566
NVDA,20200113,ac_rn,top1,-11.420024444494173,1.9235245173132876,4.001627288002601,2.2923846044131926,-3.799392097264392,0.3429850270982076,0.0066697125020426,42,0,60,249.54500000000002,249.87804565471566
NVDA,20200113,ac_rn,weighted,-10.832515177625476,2.51025073256205,5.17491600675444,2.8796315927056106,-3.799392097264392,0.34424711102103206,0.0066697125020426,38,0,60,249.54500000000002,249.87804565471566
NVDA,20200113,ac_ra,nbbo,-6.958584624015139,6.379017984473872,2.4664861900284736,1.6979539955538894,-2.19929622520707,0.3448036778678342,0.0066697125020426,19,0,60,249.54500000000002,249.87804565471566
NVDA,20200113,ac_ra,naive,-4.739666192468367,8.594978968759287,6.898596303474592,3.9166664307322985,-3.799392097264392,0.35267004152903286,0.0066697125020426,24,0,60,249.54500000000002,249.87804565471566
NVDA,20200113,ac_ra,top1,-6.091526578366441,7.2449203867216765,4.199014717073487,2.5648261569991906,-3.799392097264392,0.3429850270982076,0.0066697125020426,25,0,60,249.54500000000002,249.87804565471566
NVDA,20200113,ac_ra,weighted,-5.612134084029814,7.7236739310188,5.156483205122623,3.0441875796313687,-3.799392097264392,0.34424711102103206,0.0066697125020426,25,0,60,249.54500000000002,249.87804565471566
NVDA,20200114,twap,nbbo,-35.21036265244933,0.6011436720080242,2.2543113196807254,1.371524598202071,0.6052291801168004,0.5196840359056076,0.007189816918501987,20,0,60,247.62,248.5068178300989
NVDA,20200114,twap,naive,-32.06328244891107,3.7369932507223047,8.530545008258578,4.527301001547316,0.6052291801168004,0.6267556133534469,0.007189816918501987,38,0,60,247.62,248.5068178300989
NVDA,20200114,twap,top1,-34.36176399321182,1.446714034363449,3.945003966128963,2.2172358374875154,0.6052291801168004,0.518251596730897,0.007189816918501987,43,0,60,247.62,248.5068178300989
NVDA,20200114,twap,weighted,-33.51982876988572,2.285644739848334,5.622762674107308,3.056838038002303,0.6052291801168004,0.5203840389775584,0.007189816918501987,33,0,60,247.62,248.5068178300989
NVDA,20200114,vwap_following,nbbo,-37.44035215248946,-1.6208879198071537,2.20770464814202,-1.6437636405908307,-2.0176748315246105,0.5124628589646086,0.007189816918501987,12,0,12,247.62,248.5068178300989
NVDA,20200114,vwap_following,naive,-34.34896211937535,1.4594702236183992,8.363087660323078,1.4364363567060288,-4.439959636731126,0.48962802826288804,0.007189816918501987,12,0,12,247.62,248.5068178300989
NVDA,20200114,vwap_following,top1,-37.192835796783655,-1.3742548473826581,2.7010840182152727,-1.396843020299824,-2.0176748315246105,0.5134995795342149,0.007189816918501987,12,0,12,247.62,248.5068178300989
NVDA,20200114,vwap_following,weighted,-36.58456505936454,-0.7681547761053527,3.912954617986311,-0.790852040575504,-4.439959636731126,0.5179409993308879,0.007189816918501987,12,0,12,247.62,248.5068178300989
NVDA,20200114,ac_rn,nbbo,-35.21036265244933,0.6011436720080242,2.2543113196807254,1.371524598202071,0.6052291801168004,0.5196840359056076,0.007189816918501987,20,0,60,247.62,248.5068178300989
NVDA,20200114,ac_rn,naive,-32.06328244891107,3.7369932507223047,8.530545008258578,4.527301001547316,0.6052291801168004,0.6267556133534469,0.007189816918501987,38,0,60,247.62,248.5068178300989
NVDA,20200114,ac_rn,top1,-34.36176399321182,1.446714034363449,3.945003966128963,2.2172358374875154,0.6052291801168004,0.518251596730897,0.007189816918501987,43,0,60,247.62,248.5068178300989
NVDA,20200114,ac_rn,weighted,-33.51982876988572,2.285644739848334,5.622762674107308,3.056838038002303,0.6052291801168004,0.5203840389775584,0.007189816918501987,33,0,60,247.62,248.5068178300989
NVDA,20200114,ac_ra,nbbo,-30.33313141103359,5.460970096669954,2.574230837102828,4.043315094675927,0.6052291801168004,0.5196840359056076,0.007189816918501987,19,0,60,247.62,248.5068178300989
NVDA,20200114,ac_ra,naive,-23.71835877553367,12.052137350368149,15.772070194179761,10.692192327123022,0.6052291801168004,0.6267556133534469,0.007189816918501987,22,0,60,247.62,248.5068178300989
NVDA,20200114,ac_ra,top1,-29.379815846861497,6.410883672730007,4.474443887942422,4.993865958193425,0.6052291801168004,0.518251596730897,0.007189816918501987,25,0,60,247.62,248.5068178300989
NVDA,20200114,ac_ra,weighted,-28.247112511106888,7.539544859769622,6.733599888451022,6.125216881205618,0.6052291801168004,0.5203840389775584,0.007189816918501987,22,0,60,247.62,248.5068178300989
NVDA,20200115,twap,nbbo,21.252038756561134,3.4569559442621967,2.279434741835224,0.711733533161327,5.670082216192733,0.35325923964629685,0.010944559240710259,27,0,60,247.7,247.25906336888855
NVDA,20200115,twap,naive,22.685829632621036,4.893303696943703,5.1521777693609305,2.1491098758198883,5.670082216192733,0.35167440482020973,0.010944559240710259,35,0,60,247.7,247.25906336888855
NVDA,20200115,twap,top1,22.113887767457534,4.3203418889082155,4.006325609341758,1.5756218374746143,5.670082216192733,0.3519909474953066,0.010944559240710259,42,0,60,247.7,247.25906336888855
NVDA,20200115,twap,weighted,22.470528865563814,4.677618984426169,4.719979981753384,1.9325215556275195,5.670082216192733,0.34410528378344196,0.010944559240710259,37,0,60,247.7,247.25906336888855
NVDA,20200115,vwap_following,nbbo,22.968187323373353,5.17616491564453,2.202048059827773,4.159912297984852,8.9115728926155,0.2923727384381382,0.010944559240710259,12,0,12,247.7,247.25906336888855
NVDA,20200115,vwap_following,naive,25.118288251918223,7.330100115204848,6.514380102527355,6.318353302026589,7.6972937935503865,0.33123620611645344,0.010944559240710259,12,0,12,247.7,247.25906336888855
NVDA,20200115,vwap_following,top1,23.781509890997075,5.990937879901193,3.8331228275740603,4.976421128461716,7.6972937935503865,0.30275502648280384,0.010944559240710259,12,0,12,247.7,247.25906336888855
NVDA,20200115,vwap_following,weighted,24.739967702867464,6.95110490781758,5.7543219582731036,5.9373651725272945,7.6972937935503865,0.3132769130376862,0.010944559240710259,12,0,12,247.7,247.25906336888855
NVDA,20200115,ac_rn,nbbo,21.252038756561134,3.4569559442621967,2.279434741835224,0.711733533161327,5.670082216192733,0.35325923964629685,0.010944559240710259,27,0,60,247.7,247.25906336888855
NVDA,20200115,ac_rn,naive,22.685829632621036,4.893303696943703,5.1521777693609305,2.1491098758198883,5.670082216192733,0.35167440482020973,0.010944559240710259,35,0,60,247.7,247.25906336888855
NVDA,20200115,ac_rn,top1,22.113887767457534,4.3203418889082155,4.006325609341758,1.5756218374746143,5.670082216192733,0.3519909474953066,0.010944559240710259,42,0,60,247.7,247.25906336888855
NVDA,20200115,ac_rn,weighted,22.470528865563814,4.677618984426169,4.719979981753384,1.9325215556275195,5.670082216192733,0.34410528378344196,0.010944559240710259,37,0,60,247.7,247.25906336888855
NVDA,20200115,ac_ra,nbbo,11.693823173191404,-6.118304787306938,2.5141827125981324,0.7852587373391264,5.670082216192733,0.35325923964629685,0.010944559240710259,18,0,60,247.7,247.25906336888855
NVDA,20200115,ac_ra,naive,13.372143722238173,-4.436991292324279,5.8734388436784775,2.4657781868463786,5.670082216192733,0.35167440482020973,0.010944559240710259,22,0,60,247.7,247.25906336888855
NVDA,20200115,ac_ra,top1,12.523698021792818,-5.286950024420479,4.17548369828749,1.616268591930559,5.670082216192733,0.3519909474953066,0.010944559240710259,25,0,60,247.7,247.25906336888855
NVDA,20200115,ac_ra,weighted,13.36322163907837,-4.445929286218506,5.855189121226394,2.4562097009270927,5.670082216192733,0.34410528378344196,0.010944559240710259,21,0,60,247.7,247.25906336888855
NVDA,20200116,twap,nbbo,6.28624954675185,0.009701496821654677,2.129354039241789,0.4055761006374031,-23.493195074529492,0.4245495785332613,0.012249092648462065,21,0,60,248.20999999999998,248.0542096497127
NVDA,20200116,twap,naive,7.367994843074499,1.0921261828586475,4.292537759187116,1.487921449282834,-23.493195074529492,0.41665319752241226,0.012249092648462065,31,0,60,248.20999999999998,248.0542096497127
NVDA,20200116,twap,top1,6.28624954675185,0.009701496821654677,2.129354039241789,0.4055761006374031,-23.493195074529492,0.4245495785332613,0.012249092648462065,22,0,60,248.20999999999998,248.0542096497127
NVDA,20200116,twap,weighted,7.306957817974305,1.0310508234784816,4.170944811216827,1.4270208029246114,-23.493195074529492,0.42056496169515917,0.012249092648462065,26,0,60,248.20999999999998,248.0542096497127
NVDA,20200116,vwap_following,nbbo,3.5521534184738406,-2.7261117794706737,2.0664198659466937,1.1167611323384772,-3.0339805825249617,0.37746663508985906,0.012249092648462065,12,0,12,248.20999999999998,248.0542096497127
NVDA,20200116,vwap_following,naive,4.277587526689221,-2.0002220626446237,3.5192881737249975,1.843698620403394,-4.248088360238629,0.3914657769785976,0.012249092648462065,12,0,12,248.20999999999998,248.0542096497127
NVDA,20200116,vwap_following,top1,3.5521534184738406,-2.7261117794706737,2.0664198659466937,1.1167611323384772,-3.0339805825249617,0.37746663508985906,0.012249092648462065,12,0,12,248.20999999999998,248.0542096497127
NVDA,20200116,vwap_following,weighted,4.304701663911981,-1.973090896398483,3.572310688263346,1.8705839797674548,-3.0339805825249617,0.38048911902572535,0.012249092648462065,12,0,12,248.20999999999998,248.0542096497127
NVDA,20200116,ac_rn,nbbo,6.28624954675185,0.009701496821654677,2.129354039241789,0.4055761006374031,-23.493195074529492,0.4245495785332613,0.012249092648462065,21,0,60,248.20999999999998,248.0542096497127
NVDA,20200116,ac_rn,naive,7.367994843074499,1.0921261828586475,4.292537759187116,1.487921449282834,-23.493195074529492,0.41665319752241226,0.012249092648462065,31,0,60,248.20999999999998,248.0542096497127
NVDA,20200116,ac_rn,top1,6.28624954675185,0.009701496821654677,2.129354039241789,0.4055761006374031,-23.493195074529492,0.4245495785332613,0.012249092648462065,22,0,60,248.20999999999998,248.0542096497127
NVDA,20200116,ac_rn,weighted,7.306957817974305,1.0310508234784816,4.170944811216827,1.4270208029246114,-23.493195074529492,0.42056496169515917,0.012249092648462065,26,0,60,248.20999999999998,248.0542096497127
NVDA,20200116,ac_ra,nbbo,-4.422182829057797,-10.705456305793732,2.3106258826101382,1.4399777400556326,-23.493195074529492,0.4245495785332613,0.012249092648462065,21,0,60,248.20999999999998,248.0542096497127
NVDA,20200116,ac_ra,naive,-2.9362233592555946,-9.218563579722103,5.280805294391756,2.926247629055194,-23.493195074529492,0.41665319752241226,0.012249092648462065,22,0,60,248.20999999999998,248.0542096497127
NVDA,20200116,ac_ra,top1,-4.422182829057797,-10.705456305793732,2.3106258826101382,1.4399777400556326,-23.493195074529492,0.4245495785332613,0.012249092648462065,21,0,60,248.20999999999998,248.0542096497127
NVDA,20200116,ac_ra,weighted,-3.137585109388842,-9.420051795024525,4.87877727711292,2.725007932898213,-23.493195074529492,0.42056496169515917,0.012249092648462065,20,0,60,248.20999999999998,248.0542096497127
NVDA,20200117,twap,nbbo,-5.7677702240639235,3.631847900152385,2.3983724294390183,1.2810947763191316,-13.89336340206181,0.27131876097405666,0.007971665512103779,15,0,60,248.59,248.82375000139507
NVDA,20200117,twap,naive,-3.9763868216731515,5.421548441189265,5.977813725553719,3.0722108451807046,-14.699959726136957,0.2701297031005192,0.007971665512103779,40,0,60,248.59,248.82375000139507
NVDA,20200117,twap,top1,-4.8092843638116465,4.589433339640287,4.3140923960027795,2.239232355734247,-14.699959726136957,0.2737851440176134,0.007971665512103779,45,0,60,248.59,248.82375000139507
NVDA,20200117,twap,weighted,-3.9763868216731515,5.421548441189265,5.977813725553719,3.0722108451807046,-14.699959726136957,0.2701297031005192,0.007971665512103779,40,0,60,248.59,248.82375000139507
NVDA,20200117,vwap_following,nbbo,-4.511042278452038,4.887395250427057,2.102035008904747,2.5338034050327702,-9.2600048313076,0.25090140524021914,0.007971665512103779,11,0,12,248.59,248.82375000139507
NVDA,20200117,vwap_following,naive,-1.6614103544001235,7.7343501733236595,7.797049303645796,5.384289703144551,-9.2600048313076,0.246113733255525,0.007971665512103779,12,0,12,248.59,248.82375000139507
NVDA,20200117,vwap_following,top1,-3.722233396355772,5.675463109701789,3.6787307820252035,3.3221775881712015,-10.872191350568182,0.2527844931952933,0.007971665512103779,12,0,12,248.59,248.82375000139507
NVDA,20200117,vwap_following,weighted,-1.8740094130905953,7.521950834435921,7.372295435854101,5.171810305755754,-9.2600048313076,0.2480224818744325,0.007971665512103779,12,0,12,248.59,248.82375000139507
NVDA,20200117,ac_rn,nbbo,-5.7677702240639235,3.631847900152385,2.3983724294390183,1.2810947763191316,-13.89336340206181,0.27131876097405666,0.007971665512103779,15,0,60,248.59,248.82375000139507
NVDA,20200117,ac_rn,naive,-3.9763868216731515,5.421548441189265,5.977813725553719,3.0722108451807046,-14.699959726136957,0.2701297031005192,0.007971665512103779,40,0,60,248.59,248.82375000139507
NVDA,20200117,ac_rn,top1,-4.8092843638116465,4.589433339640287,4.3140923960027795,2.239232355734247,-14.699959726136957,0.2737851440176134,0.007971665512103779,45,0,60,248.59,248.82375000139507
NVDA,20200117,ac_rn,weighted,-3.9763868216731515,5.421548441189265,5.977813725553719,3.0722108451807046,-14.699959726136957,0.2701297031005192,0.007971665512103779,40,0,60,248.59,248.82375000139507
NVDA,20200117,ac_ra,nbbo,-8.51755903294569,0.8846422978090185,2.557475135327638,2.252755086619589,-13.89336340206181,0.27131876097405666,0.007971665512103779,21,0,60,248.59,248.82375000139507
NVDA,20200117,ac_ra,naive,-5.631763144132361,3.7677272123161067,8.324258727209427,5.138843670718472,-14.699959726136957,0.2701297031005192,0.007971665512103779,23,0,60,248.59,248.82375000139507
NVDA,20200117,ac_ra,top1,-7.281145661532442,2.119894157801868,5.028166131909215,3.488652659664631,-14.699959726136957,0.2737851440176134,0.007971665512103779,25,0,60,248.59,248.82375000139507
NVDA,20200117,ac_ra,weighted,-5.631763144132361,3.7677272123161067,8.324258727209427,5.138843670718472,-14.699959726136957,0.2701297031005192,0.007971665512103779,23,0,60,248.59,248.82375000139507
